id,speed
2637,36.4007682800293
2638,42.583438873291016
2639,45.875858306884766
2640,48.60531997680664
2641,46.264305114746094
2642,25.201950073242188
2643,12.82158374786377
2644,17.372739791870117
2645,13.178999900817871
2646,13.90685749053955
2647,14.996855735778809
2648,6.771395683288574
2649,45.378658294677734
2650,47.17099380493164
2651,47.53719711303711
2652,47.946659088134766
2653,46.99729919433594
2654,33.6477165222168
2655,17.399473190307617
2656,22.791444778442383
2657,20.389802932739258
2658,24.8807373046875
2659,40.78068542480469
2660,36.84381103515625
2661,46.35654830932617
2662,48.42570877075195
2663,47.62542724609375
2664,47.654998779296875
2665,30.194744110107422
2666,17.905521392822266
2667,22.355674743652344
2668,17.104703903198242
2669,21.4954776763916
2670,24.29250717163086
2671,38.603294372558594
2672,34.271785736083984
2673,18.49579620361328
2674,20.616159439086914
2675,19.532920837402344
2676,29.75564956665039
2677,34.228302001953125
2678,34.75562286376953
2679,46.73183822631836
2680,45.226531982421875
2681,44.56755828857422
2682,43.116580963134766
2683,39.04485321044922
2684,41.02751922607422
2685,40.656280517578125
2686,47.24563217163086
2687,46.065006256103516
2688,45.83277130126953
2689,43.333656311035156
2690,20.852048873901367
2691,16.52971076965332
2692,21.34049415588379
2693,15.506279945373535
2694,39.04995346069336
2695,43.449989318847656
2696,41.33327102661133
2697,47.6782341003418
2698,48.170223236083984
2699,45.726478576660156
2700,12.730268478393555
2701,14.753482818603516
2702,13.373028755187988
2703,10.855633735656738
2704,38.46208190917969
2705,43.20424270629883
2706,48.9322624206543
2707,45.94676208496094
2708,32.75559997558594
2709,39.17398452758789
2710,28.566158294677734
2711,27.940025329589844
2712,30.380807876586914
2713,27.334802627563477
2714,20.828886032104492
2715,46.38706588745117
2716,46.89426040649414
2717,46.22332000732422
2718,23.080446243286133
2719,15.242962837219238
2720,23.578767776489258
2721,18.554988861083984
2722,20.96364974975586
2723,17.93606185913086
2724,10.602950096130371
2725,19.96311378479004
2726,35.3169059753418
2727,48.33279037475586
2728,47.84809494018555
2729,45.60698699951172
2730,20.889835357666016
2731,14.298897743225098
2732,12.56428050994873
2733,23.982257843017578
2734,40.95060348510742
2735,48.2336311340332
2736,50.169254302978516
2737,48.74271774291992
2738,48.816043853759766
2739,47.917144775390625
2740,44.403167724609375
2741,28.103443145751953
2742,20.828655242919922
2743,16.36888885498047
2744,19.743898391723633
2745,16.90022850036621
2746,18.516263961791992
2747,36.1275520324707
2748,49.21916580200195
2749,47.9996337890625
2750,47.996849060058594
2751,45.48384475708008
2752,42.65913009643555
2753,36.90447235107422
2754,41.58753204345703
2755,36.483253479003906
2756,36.455501556396484
2757,49.30539321899414
2758,47.59293746948242
2759,47.7984619140625
2760,21.961559295654297
2761,20.24683952331543
2762,17.99890899658203
2763,12.620245933532715
2764,20.295377731323242
2765,40.243648529052734
2766,44.07358169555664
2767,48.64060592651367
2768,49.6474723815918
2769,47.629207611083984
2770,45.84368896484375
2771,14.746509552001953
2772,24.549293518066406
2773,22.38341522216797
2774,15.186585426330566
2775,21.00032615661621
2776,38.287784576416016
2777,44.02287292480469
2778,40.988887786865234
2779,48.42081832885742
2780,47.41677474975586
2781,47.455753326416016
2782,46.71532440185547
2783,45.626220703125
2784,25.5044002532959
2785,14.608840942382812
2786,19.241161346435547
2787,16.823923110961914
2788,11.36634635925293
2789,6.324440002441406
2790,17.526037216186523
2791,34.787410736083984
2792,44.897239685058594
2793,38.5198974609375
2794,41.46061325073242
2795,49.89497756958008
2796,46.59880065917969
2797,13.307866096496582
2798,20.437347412109375
2799,24.7950439453125
2800,22.315738677978516
2801,17.862327575683594
2802,18.233884811401367
2803,14.430732727050781
2804,21.439905166625977
2805,35.23271179199219
2806,49.26003646850586
2807,50.06887435913086
2808,47.9339485168457
2809,25.910924911499023
2810,14.66569709777832
2811,19.0087890625
2812,18.284709930419922
2813,14.408726692199707
2814,20.49947166442871
2815,44.965187072753906
2816,39.14277648925781
2817,48.69169616699219
2818,22.04499053955078
2819,21.152706146240234
2820,23.630327224731445
2821,21.48492431640625
2822,33.911712646484375
2823,39.43016815185547
2824,36.90565872192383
2825,41.70741653442383
2826,45.714168548583984
2827,46.23030471801758
2828,46.612327575683594
2829,41.62827682495117
2830,33.6007194519043
2831,37.204410552978516
2832,35.3917350769043
2833,34.95892333984375
2834,34.937625885009766
2835,29.759092330932617
2836,37.11385726928711
2837,47.98283767700195
2838,46.68378448486328
2839,14.736984252929688
2840,17.143503189086914
2841,20.039026260375977
2842,15.516520500183105
2843,15.792457580566406
2844,20.303882598876953
2845,13.957633018493652
2846,40.63809585571289
2847,45.41720199584961
2848,48.83230972290039
2849,48.313297271728516
2850,49.28242111206055
2851,48.16375732421875
2852,48.49341583251953
2853,47.38597106933594
2854,14.800992012023926
2855,19.268407821655273
2856,43.89131164550781
2857,36.48357391357422
2858,40.050777435302734
2859,49.466548919677734
2860,25.055538177490234
2861,15.183359146118164
2862,16.50364875793457
2863,20.854637145996094
2864,18.059823989868164
2865,8.821011543273926
2866,17.61766242980957
2867,35.6994743347168
2868,42.43048858642578
2869,34.62474060058594
2870,25.063209533691406
2871,23.11387062072754
2872,23.2056941986084
2873,18.65580940246582
2874,13.524029731750488
2875,37.64705276489258
2876,46.986995697021484
2877,47.6135368347168
2878,46.696781158447266
2879,47.81868362426758
2880,26.563533782958984
2881,17.30764389038086
2882,21.430187225341797
2883,23.717674255371094
2884,19.88161849975586
2885,20.466182708740234
2886,16.391273498535156
2887,39.64348220825195
2888,46.53981018066406
2889,46.2995491027832
2890,46.7951545715332
2891,46.36607360839844
2892,28.650362014770508
2893,25.630786895751953
2894,23.284271240234375
2895,19.56050682067871
2896,22.542932510375977
2897,20.8511905670166
2898,24.52794647216797
2899,40.12290573120117
2900,37.48321533203125
2901,48.462093353271484
2902,47.47645950317383
2903,40.59306716918945
2904,40.6109733581543
2905,40.97330093383789
2906,37.0549201965332
2907,36.86220169067383
2908,29.24428939819336
2909,47.5841178894043
2910,43.41099548339844
2911,47.06845474243164
2912,47.351810455322266
2913,28.04581642150879
2914,15.96051025390625
2915,25.71564483642578
2916,24.34267807006836
2917,24.280296325683594
2918,37.45119094848633
2919,42.02328109741211
2920,45.32914352416992
2921,47.17060470581055
2922,47.25306701660156
2923,20.085906982421875
2924,20.12592315673828
2925,20.625308990478516
2926,22.388898849487305
2927,15.521571159362793
2928,12.27465534210205
2929,40.21289825439453
2930,48.00485610961914
2931,47.78091812133789
2932,14.150565147399902
2933,17.872234344482422
2934,19.84917449951172
2935,19.842472076416016
2936,17.872589111328125
2937,10.90151309967041
2938,42.65568542480469
2939,40.564205169677734
2940,47.38657760620117
2941,46.70252227783203
2942,45.797271728515625
2943,13.458285331726074
2944,22.134506225585938
2945,23.745563507080078
2946,13.020657539367676
2947,25.844799041748047
2948,38.50971603393555
2949,29.048599243164062
2950,32.52409362792969
2951,47.52046585083008
2952,45.511878967285156
2953,26.749366760253906
2954,17.06163215637207
2955,23.131855010986328
2956,18.220935821533203
2957,17.6754093170166
2958,18.966928482055664
2959,25.655221939086914
2960,41.485347747802734
2961,38.430938720703125
2962,46.07425308227539
2963,48.46188735961914
2964,30.801137924194336
2965,20.719247817993164
2966,21.37546730041504
2967,24.83222198486328
2968,25.544429779052734
2969,23.401262283325195
2970,21.74074935913086
2971,28.105274200439453
2972,47.204959869384766
2973,48.0992317199707
2974,47.93230438232422
2975,37.20365524291992
2976,37.85405349731445
2977,33.52422332763672
2978,43.40384292602539
2979,27.183494567871094
2980,22.35262680053711
2981,20.340744018554688
2982,23.120567321777344
2983,20.07006072998047
2984,15.875927925109863
2985,44.07591247558594
2986,47.11067581176758
2987,47.52352523803711
2988,47.83732604980469
2989,45.24665832519531
2990,13.632417678833008
2991,16.17352294921875
2992,22.575035095214844
2993,23.913543701171875
2994,16.919328689575195
2995,12.510785102844238
2996,19.050687789916992
2997,45.78736877441406
2998,44.76265335083008
2999,50.0969123840332
3000,47.46403884887695
3001,47.661277770996094
3002,23.4290828704834
3003,17.80002784729004
3004,15.425634384155273
3005,8.616527557373047
3006,38.347991943359375
3007,42.30215072631836
3008,46.80671691894531
3009,44.90699768066406
3010,16.888580322265625
3011,17.278011322021484
3012,22.36237907409668
3013,37.60383224487305
3014,43.041717529296875
3015,35.118507385253906
3016,48.61064529418945
3017,27.18211555480957
3018,20.96080780029297
3019,16.723106384277344
3020,18.103633880615234
3021,10.693127632141113
3022,23.18891143798828
3023,34.6167106628418
3024,46.779781341552734
3025,42.882728576660156
3026,13.555121421813965
3027,13.834609031677246
3028,17.629201889038086
3029,20.437864303588867
3030,19.537303924560547
3031,36.70610809326172
3032,44.16617965698242
3033,46.99300003051758
3034,46.37308120727539
3035,47.269771575927734
3036,45.15682601928711
3037,40.529354095458984
3038,39.79345703125
3039,39.99645233154297
3040,38.123565673828125
3041,38.647666931152344
3042,35.3656120300293
3043,42.155555725097656
3044,41.02076721191406
3045,42.64311599731445
3046,47.50162887573242
3047,48.43509292602539
3048,43.566200256347656
3049,12.46156120300293
3050,24.565467834472656
3051,19.618606567382812
3052,19.361717224121094
3053,17.526926040649414
3054,16.40267562866211
3055,13.8285493850708
3056,46.567291259765625
3057,47.87186813354492
3058,49.188838958740234
3059,47.693729400634766
3060,48.56199264526367
3061,15.579110145568848
3062,19.90700340270996
3063,18.603734970092773
3064,16.55459213256836
3065,19.069774627685547
3066,16.391977310180664
3067,12.228201866149902
3068,45.45203399658203
3069,39.37164306640625
3070,49.03538131713867
3071,47.619075775146484
3072,47.079132080078125
3073,46.79974365234375
3074,26.03619956970215
3075,18.235462188720703
3076,18.036056518554688
3077,14.29814338684082
3078,12.634772300720215
3079,15.74275016784668
3080,5.973832130432129
3081,32.99763870239258
3082,42.63506317138672
3083,41.21005630493164
3084,48.615657806396484
3085,48.30794906616211
3086,48.26496887207031
3087,20.997989654541016
3088,18.726186752319336
3089,25.691068649291992
3090,24.43540382385254
3091,14.40357780456543
3092,17.54546356201172
3093,12.511344909667969
3094,38.76395797729492
3095,36.013427734375
3096,48.37800979614258
3097,48.78495788574219
3098,25.338634490966797
3099,21.95696449279785
3100,20.138229370117188
3101,14.60912036895752
3102,15.72990894317627
3103,18.891693115234375
3104,8.65475082397461
3105,34.92457962036133
3106,34.8834228515625
3107,47.95566177368164
3108,48.348541259765625
3109,47.23786163330078
3110,21.152606964111328
3111,18.05025291442871
3112,15.965206146240234
3113,18.267778396606445
3114,33.4715461730957
3115,34.95363998413086
3116,46.941532135009766
3117,46.76506042480469
3118,43.21194076538086
3119,42.02412033081055
3120,37.86857986450195
3121,37.236141204833984
3122,38.14140701293945
3123,37.26857376098633
3124,37.69839096069336
3125,34.69890213012695
3126,36.107521057128906
3127,35.23989486694336
3128,44.53121566772461
3129,46.76188278198242
3130,47.478397369384766
3131,47.38027572631836
3132,46.064414978027344
3133,26.010692596435547
3134,17.310163497924805
3135,19.072778701782227
3136,22.957195281982422
3137,23.102733612060547
3138,17.511072158813477
3139,10.525553703308105
3140,47.31241989135742
3141,22.90372085571289
3142,18.470439910888672
3143,17.139358520507812
3144,10.085770606994629
3145,7.633244514465332
3146,45.98600387573242
3147,47.32479476928711
3148,45.24916076660156
3149,42.703575134277344
3150,13.579652786254883
3151,9.18547534942627
3152,33.62771987915039
3153,44.7080078125
3154,47.9064826965332
3155,47.03978729248047
3156,16.00763511657715
3157,20.67689323425293
3158,20.125160217285156
3159,20.128572463989258
3160,15.21049976348877
3161,48.29964828491211
3162,45.42707061767578
3163,24.741260528564453
3164,15.720647811889648
3165,15.576369285583496
3166,17.700775146484375
3167,18.730365753173828
3168,16.449338912963867
3169,12.834792137145996
3170,23.072389602661133
3171,38.15755081176758
3172,48.713993072509766
3173,49.71670913696289
3174,48.720001220703125
3175,18.848134994506836
3176,17.90135955810547
3177,18.755210876464844
3178,22.7718505859375
3179,17.193357467651367
3180,17.506593704223633
3181,14.140974998474121
3182,14.232911109924316
3183,39.7410774230957
3184,28.706750869750977
3185,36.77431106567383
3186,47.59357833862305
3187,47.92526626586914
3188,47.332550048828125
3189,49.37898254394531
3190,47.620452880859375
3191,28.758726119995117
3192,31.31075668334961
3193,39.95140838623047
3194,34.246585845947266
3195,34.07838821411133
3196,43.859031677246094
3197,48.10177993774414
3198,48.73384475708008
3199,47.933467864990234
3200,48.48197555541992
3201,45.36231994628906
3202,31.638256072998047
3203,14.976088523864746
3204,19.701801300048828
3205,16.117380142211914
3206,13.68302059173584
3207,36.200618743896484
3208,38.39234161376953
3209,32.625633239746094
3210,48.10829544067383
3211,47.72551345825195
3212,48.9648551940918
3213,46.65789031982422
3214,43.64794921875
3215,13.884249687194824
3216,18.809940338134766
3217,13.182509422302246
3218,39.911800384521484
3219,36.41981887817383
3220,41.46588897705078
3221,48.70283126831055
3222,47.613895416259766
3223,48.31687545776367
3224,22.943058013916016
3225,20.807106018066406
3226,14.112913131713867
3227,8.833329200744629
3228,35.1002197265625
3229,36.42161560058594
3230,38.93806076049805
3231,47.22939682006836
3232,46.38740158081055
3233,47.69120407104492
3234,46.185028076171875
3235,21.56207275390625
3236,20.28926658630371
3237,17.438631057739258
3238,18.700471878051758
3239,12.24083423614502
3240,27.566877365112305
3241,43.04076385498047
3242,47.9684944152832
3243,47.66842269897461
3244,31.89519691467285
3245,20.350177764892578
3246,19.163043975830078
3247,23.419193267822266
3248,19.714248657226562
3249,17.23363494873047
3250,14.98349666595459
3251,13.140199661254883
3252,23.703460693359375
3253,37.83710861206055
3254,34.43335723876953
3255,42.23893356323242
3256,48.08559799194336
3257,48.220947265625
3258,28.866674423217773
3259,25.15960121154785
3260,18.800329208374023
3261,21.35665512084961
3262,41.5231819152832
3263,34.53374481201172
3264,39.20832443237305
3265,47.51236343383789
3266,47.73198318481445
3267,35.09682083129883
3268,37.84885025024414
3269,34.92073440551758
3270,41.48335647583008
3271,46.55747985839844
3272,40.09977340698242
3273,47.68282699584961
3274,46.57405090332031
3275,14.532118797302246
3276,15.723580360412598
3277,14.013382911682129
3278,9.450242042541504
3279,26.069107055664062
3280,37.873992919921875
3281,46.0359001159668
3282,49.22696304321289
3283,47.60655975341797
3284,27.87689781188965
3285,22.55316925048828
3286,19.967788696289062
3287,19.239459991455078
3288,17.83674430847168
3289,19.391393661499023
3290,15.615479469299316
3291,10.48425579071045
3292,36.076297760009766
3293,44.547698974609375
3294,39.33237075805664
3295,43.14628219604492
3296,47.26767349243164
3297,48.34699630737305
3298,43.03373718261719
3299,26.717090606689453
3300,19.50925064086914
3301,15.924824714660645
3302,49.17457962036133
3303,47.53364181518555
3304,49.09785842895508
3305,48.245849609375
3306,30.532184600830078
3307,19.379365921020508
3308,17.710445404052734
3309,19.706687927246094
3310,13.972393989562988
3311,12.154681205749512
3312,20.714265823364258
3313,35.31698989868164
3314,48.68466567993164
3315,49.27176284790039
3316,48.175437927246094
3317,43.99082946777344
3318,28.380184173583984
3319,16.210193634033203
3320,17.738237380981445
3321,23.35381507873535
3322,22.629228591918945
3323,15.372448921203613
3324,16.738452911376953
3325,12.940422058105469
3326,8.551424980163574
3327,20.363759994506836
3328,37.48006820678711
3329,43.264060974121094
3330,48.36057662963867
3331,47.871795654296875
3332,23.587703704833984
3333,23.25814437866211
3334,44.43241500854492
3335,47.84711837768555
3336,47.47284698486328
3337,47.55799102783203
3338,42.130802154541016
3339,38.82652282714844
3340,41.75969696044922
3341,39.26979064941406
3342,37.50770568847656
3343,41.232337951660156
3344,32.69208908081055
3345,43.70167922973633
3346,46.092227935791016
3347,46.43056869506836
3348,46.64759826660156
3349,44.7222900390625
3350,25.723400115966797
3351,14.73092269897461
3352,15.759703636169434
3353,13.522205352783203
3354,12.055806159973145
3355,18.37081527709961
3356,35.07442092895508
3357,43.97478485107422
3358,47.01644515991211
3359,48.1786003112793
3360,25.594223022460938
3361,18.652910232543945
3362,21.516599655151367
3363,14.279277801513672
3364,10.547150611877441
3365,19.287872314453125
3366,42.184513092041016
3367,47.699031829833984
3368,45.757102966308594
3369,25.772411346435547
3370,16.012569427490234
3371,40.6269645690918
3372,43.58865737915039
3373,48.50850296020508
3374,49.22697067260742
3375,48.71919631958008
3376,47.6832275390625
3377,28.844829559326172
3378,13.03028392791748
3379,14.283370018005371
3380,15.928238868713379
3381,15.789277076721191
3382,16.40094566345215
3383,14.172133445739746
3384,5.57985782623291
3385,15.449091911315918
3386,27.86835479736328
3387,47.23182678222656
3388,28.069686889648438
3389,23.47494125366211
3390,11.400424003601074
3391,15.78201961517334
3392,26.713294982910156
3393,47.13400650024414
3394,48.265811920166016
3395,48.17930603027344
3396,48.58055114746094
3397,26.80398178100586
3398,21.51041030883789
3399,19.54273223876953
3400,21.96608543395996
3401,23.79377555847168
3402,22.00197982788086
3403,24.402376174926758
3404,26.163063049316406
3405,44.36965560913086
3406,48.10280227661133
3407,47.71808624267578
3408,47.305267333984375
3409,45.34569549560547
3410,48.75242233276367
3411,46.191280364990234
3412,39.99907302856445
3413,40.533870697021484
3414,32.495880126953125
3415,47.42634963989258
3416,46.4310302734375
3417,22.35894775390625
3418,25.96073341369629
3419,20.1822509765625
3420,18.104854583740234
3421,14.693005561828613
3422,15.965718269348145
3423,43.088680267333984
3424,49.51687240600586
3425,49.422847747802734
3426,48.47918701171875
3427,45.951942443847656
3428,32.07810974121094
3429,33.91728210449219
3430,33.877769470214844
3431,25.374671936035156
3432,29.100900650024414
3433,18.456541061401367
3434,14.994452476501465
3435,28.510772705078125
3436,42.48925018310547
3437,48.78976058959961
3438,49.913028717041016
3439,48.42250061035156
3440,48.39655303955078
3441,32.80717086791992
3442,29.157644271850586
3443,25.4575138092041
3444,19.107030868530273
3445,19.587017059326172
3446,31.798664093017578
3447,40.58723068237305
3448,48.13510513305664
3449,47.352115631103516
3450,47.900447845458984
3451,46.91302490234375
3452,45.792503356933594
3453,32.933250427246094
3454,23.720245361328125
3455,21.265350341796875
3456,19.49350929260254
3457,17.78765296936035
3458,11.449585914611816
3459,48.228363037109375
3460,49.39787673950195
3461,48.00667190551758
3462,47.7088623046875
3463,47.42205047607422
3464,22.89015007019043
3465,21.786592483520508
3466,20.82889175415039
3467,19.322540283203125
3468,11.062891960144043
3469,34.15972137451172
3470,48.03166198730469
3471,45.74541473388672
3472,34.13265609741211
3473,27.800373077392578
3474,21.77232551574707
3475,21.98116111755371
3476,30.91584587097168
3477,42.48695373535156
3478,35.50697708129883
3479,44.95969772338867
3480,46.83865737915039
3481,46.745052337646484
3482,46.69410705566406
3483,46.71592712402344
3484,46.42120361328125
3485,44.20930099487305
3486,45.8353157043457
3487,44.50623321533203
3488,42.027870178222656
3489,39.094703674316406
3490,35.95526885986328
3491,47.16357421875
3492,42.42084884643555
3493,47.73408126831055
3494,46.81298065185547
3495,45.55690002441406
3496,27.643239974975586
3497,21.981544494628906
3498,16.988481521606445
3499,12.83543872833252
3500,26.121137619018555
3501,47.01354217529297
3502,39.91527557373047
3503,42.73106002807617
